-324068,25	13883,64	6820,94	-530,34	-765,94	300,00	600,00	 0,00
-61759,32	13851,23	6822,33	271,84	-518,88	300,00	600,00	 0,00
461150,39	13845,06	6823,72	1498,83	345,78	300,00	600,00	 0,00
221089,99	13891,17	6825,10	-252,87	1137,23	300,00	600,00	 0,00
-354218,04	13913,28	6826,49	-1436,25	19,38	300,00	600,00	 0,00
-234053,27	13877,86	6827,88	-101,90	-834,31	300,00	600,00	 0,00
200835,44	13854,45	6829,27	1157,73	-354,39	300,00	600,00	 0,00
358979,52	13874,54	6830,65	708,83	727,09	300,00	600,00	 0,00
-23468,64	13910,44	6832,04	-1300,96	1207,09	300,00	600,00	 0,00
-326338,05	13908,09	6833,43	-589,36	-715,99	300,00	600,00	 0,00
-80469,49	13875,46	6834,82	232,08	-553,95	300,00	600,00	 0,00
444497,83	13867,41	6836,21	1503,41	274,59	300,00	600,00	 0,00
242191,73	13911,86	6837,60	-150,99	1119,75	300,00	600,00	 0,00
-328958,93	13936,08	6838,99	-1466,59	150,75	300,00	600,00	 0,00
-247913,21	13903,18	6840,38	-139,82	-851,83	300,00	600,00	 0,00
170572,88	13878,39	6841,77	1099,42	-417,12	300,00	600,00	 0,00
361409,29	13895,45	6843,16	767,24	678,40	300,00	600,00	 0,00
7245,74	13931,59	6844,55	-1241,42	1270,41	300,00	600,00	 0,00
-494251,59	13932,31	6845,94	-958,44	-1018,56	300,00	600,00	 0,00
-93952,19	13882,89	6847,34	203,79	-579,60	300,00	600,00	 0,00
430894,87	13873,49	6848,72	1500,06	223,52	300,00	600,00	 0,00
256746,41	13916,58	6850,11	-75,44	1102,42	300,00	600,00	 0,00
-308933,75	13942,26	6851,50	-1484,34	248,60	300,00	600,00	 0,00
-257904,42	13911,36	6852,90	-169,72	-861,90	300,00	600,00	 0,00
146429,73	13885,57	6854,29	1052,29	-466,57	300,00	600,00	 0,00
362289,19	13900,22	6855,68	809,95	639,21	300,00	600,00	 0,00
32497,59	13936,45	6857,07	-1187,16	1317,15	300,00	600,00	 0,00
-488721,71	13939,69	6858,46	-1005,65	-949,24	300,00	600,00	 0,00
-105552,54	13890,82	6859,85	179,65	-601,86	300,00	600,00	 0,00
417660,63	13880,27	6861,24	1492,56	178,08	300,00	600,00	 0,00
269002,62	13922,03	6862,63	-8,07	1084,08	300,00	600,00	 0,00
-290413,31	13948,93	6864,02	-1496,25	334,60	300,00	600,00	 0,00
-266350,68	13919,89	6865,42	-196,88	-868,52	300,00	600,00	 0,00
124845,35	13893,26	6866,81	1009,81	-510,43	300,00	600,00	 0,00
362206,88	13905,74	6868,20	844,22	604,61	300,00	600,00	 0,00
54592,84	13941,96	6869,59	-1135,72	1354,10	300,00	600,00	 0,00
-482974,97	13947,42	6870,99	-1046,37	-885,53	300,00	600,00	 0,00
-115604,96	13899,12	6872,38	158,81	-621,23	300,00	600,00	 0,00
405344,06	13887,56	6873,77	1482,71	138,67	300,00	600,00	 0,00
279053,37	13928,10	6875,16	50,16	1066,05	300,00	600,00	 0,00
-273883,45	13956,00	6876,55	-1503,48	407,94	300,00	600,00	 0,00
-273283,75	13928,62	6877,95	-220,79	-872,34	300,00	600,00	 0,00
106167,01	13901,29	6879,34	972,86	-548,19	300,00	600,00	 0,00
361487,35	13911,90	6880,73	870,91	575,04	300,00	600,00	 0,00
73308,28	13948,05	6882,12	-1089,25	1382,48	300,00	600,00	 0,00
-477449,89	13955,38	6883,52	-1080,37	-829,43	300,00	600,00	 0,00
-124043,09	13907,64	6884,91	141,32	-637,49	300,00	600,00	 0,00
394426,23	13895,23	6886,30	1472,12	105,58	300,00	600,00	 0,00
287038,71	13934,68	6887,69	98,64	1049,52	300,00	600,00	 0,00
-259748,16	13963,38	6889,09	-1507,25	468,26	300,00	600,00	 0,00
-278774,12	13937,41	6890,48	-241,00	-874,10	300,00	600,00	 0,00
90653,11	13909,53	6891,88	942,07	-579,46	300,00	600,00	 0,00
360432,74	13918,59	6893,27	890,97	550,76	300,00	600,00	 0,00
67227,65	13954,64	6894,66	-797,17	1066,08	300,00	600,00	 0,00
-472527,64	13961,36	6896,05	-1107,57	-782,54	300,00	600,00	 0,00
-130817,41	13914,11	6897,45	127,24	-650,51	300,00	600,00	 0,00
385233,12	13901,03	6898,84	1462,08	78,85	300,00	600,00	 0,00
293210,26	13939,55	6900,23	137,64	1035,20	300,00	600,00	 0,00
-248047,18	13968,87	6901,63	-1508,77	516,58	300,00	600,00	 0,00
-283021,02	13944,06	6903,02	-257,65	-874,44	300,00	600,00	 0,00
77964,02	13915,76	6904,42	916,83	-604,97	300,00	600,00	 0,00
359267,10	13923,56	6905,81	906,08	530,99	300,00	600,00	 0,00
76621,87	13959,49	6907,20	-771,68	1078,16	300,00	600,00	 0,00
-468206,89	13967,15	6908,60	-1129,55	-743,28	300,00	600,00	 0,00
-136346,13	13920,33	6909,99	115,68	-661,07	300,00	600,00	 0,00
377477,79	13906,69	6911,39	1452,91	57,00	300,00	600,00	 0,00
298030,78	13944,44	6912,78	169,19	1022,94	300,00	600,00	 0,00
-238407,35	13974,24	6914,17	-1508,97	555,34	300,00	600,00	 0,00
-286311,36	13950,40	6915,57	-271,24	-874,01	300,00	600,00	 0,00
67730,52	13921,77	6916,96	896,44	-625,52	300,00	600,00	 0,00
358116,89	13928,54	6918,35	917,29	515,17	300,00	600,00	 0,00
84055,29	13964,36	6919,75	-750,77	1086,99	300,00	600,00	 0,00
-464604,08	13972,76	6921,14	-1146,73	-711,69	300,00	600,00	 0,00
-140668,00	13926,30	6922,54	106,58	-669,25	300,00	600,00	 0,00
371263,64	13912,23	6923,93	1445,16	39,90	300,00	600,00	 0,00
301637,77	13949,36	6925,33	193,56	1013,00	300,00	600,00	 0,00
-230871,46	13979,52	6926,72	-1508,47	584,99	300,00	600,00	 0,00
-288736,64	13956,44	6928,12	-281,75	-873,20	300,00	600,00	 0,00
59919,17	13927,56	6929,51	880,86	-641,18	300,00	600,00	 0,00
357096,87	13933,56	6930,91	925,19	503,20	300,00	600,00	 0,00
89593,36	13969,27	6932,30	-734,73	1093,11	300,00	600,00	 0,00
-461825,05	13978,22	6933,70	-1159,35	-687,95	300,00	600,00	 0,00
-143815,66	13932,04	6935,09	99,87	-675,13	300,00	600,00	 0,00
366659,71	13917,66	6936,49	1439,19	27,44	300,00	600,00	 0,00
304141,31	13954,33	6937,88	210,99	1005,57	300,00	600,00	 0,00
-225461,43	13984,74	6939,28	-1507,77	605,93	300,00	600,00	 0,00
-290371,84	13962,19	6940,67	-289,16	-872,33	300,00	600,00	 0,00
54495,00	13933,16	6942,07	870,04	-652,06	300,00	600,00	 0,00
356291,38	13938,61	6943,46	930,20	494,96	300,00	600,00	 0,00
93292,84	13974,24	6944,86	-723,74	1096,91	300,00	600,00	 0,00
-459942,71	13983,57	6946,25	-1167,63	-672,15	300,00	600,00	 0,00
-145816,03	13937,57	6947,65	95,50	-678,77	300,00	600,00	 0,00
363708,42	13922,99	6949,05	1435,28	19,55	300,00	600,00	 0,00
305622,50	13959,36	6950,44	221,71	1000,78	300,00	600,00	 0,00
-222185,41	13989,92	6951,83	-1507,21	618,47	300,00	600,00	 0,00
-291271,66	13967,70	6953,23	-293,47	-871,62	300,00	600,00	 0,00
51427,39	13938,58	6954,63	863,91	-658,20	300,00	600,00	 0,00
355756,03	13943,72	6956,02	932,64	490,39	300,00	600,00	 0,00
95197,06	13979,30	6957,42	-717,90	1098,69	300,00	600,00	 0,00
-459001,57	13988,82	6958,82	-1171,68	-664,32	300,00	600,00	 0,00
-146689,07	13942,91	6960,22	93,45	-680,21	300,00	600,00	 0,00
362431,55	13928,25	6961,61	1433,56	16,16	300,00	600,00	 0,00
306133,49	13964,49	6963,00	225,84	998,69	300,00	600,00	 0,00
-221043,06	13995,10	6964,40	-1506,99	622,82	300,00	600,00	 0,00
-291469,48	13973,00	6965,80	-294,68	-871,19	300,00	600,00	 0,00
50693,94	13943,85	6967,20	862,45	-659,67	300,00	600,00	 0,00
355520,09	13948,92	6968,59	932,66	489,42	300,00	600,00	 0,00
95333,10	13984,47	6969,99	-717,24	1098,57	300,00	600,00	 0,00
-459021,07	13994,01	6971,38	-1171,60	-664,48	300,00	600,00	 0,00
-146446,94	13948,10	6972,78	93,68	-679,47	300,00	600,00	 0,00
362834,30	13933,46	6974,18	1434,10	17,23	300,00	600,00	 0,00
305697,67	13969,74	6975,57	223,48	999,31	300,00	600,00	 0,00
-222028,89	14000,31	6976,97	-1507,19	619,07	300,00	600,00	 0,00
-290977,01	13978,11	6978,37	-292,82	-871,09	300,00	600,00	 0,00
52282,84	13949,01	6979,77	865,62	-656,49	300,00	600,00	 0,00
355588,14	13954,24	6981,16	930,32	492,03	300,00	600,00	 0,00
93710,35	13989,80	6982,56	-721,74	1096,58	300,00	600,00	 0,00
-459997,36	13999,17	6983,96	-1167,40	-672,59	300,00	600,00	 0,00
-145093,59	13953,17	6985,36	96,19	-676,57	300,00	600,00	 0,00
364907,29	13938,66	6986,75	1436,87	22,76	300,00	600,00	 0,00
304309,93	13975,15	6988,14	214,63	1002,61	300,00	600,00	 0,00
-225133,65	14005,58	6989,54	-1507,73	607,19	300,00	600,00	 0,00
-289784,23	13983,07	6990,94	-287,89	-871,25	300,00	600,00	 0,00
56193,53	13954,09	6992,34	873,42	-648,65	300,00	600,00	 0,00
355940,63	13959,71	6993,74	925,53	498,24	300,00	600,00	 0,00
90320,32	13995,30	6995,13	-731,35	1092,63	300,00	600,00	 0,00
-461903,75	14004,34	6996,53	-1159,02	-688,59	300,00	600,00	 0,00
-142624,79	13958,15	6997,93	100,98	-671,48	300,00	600,00	 0,00
368626,55	13943,88	6999,33	1441,75	32,76	300,00	600,00	 0,00
301936,84	13980,75	7000,72	199,22	1008,53	300,00	600,00	 0,00
-230343,93	14010,94	7002,12	-1508,42	587,05	300,00	600,00	 0,00
-287859,65	13987,91	7003,52	-279,91	-871,53	300,00	600,00	 0,00
62435,99	13959,12	7004,92	885,87	-636,13	300,00	600,00	 0,00
356533,58	13965,36	7006,32	918,06	508,07	300,00	600,00	 0,00
85137,61	14001,02	7007,71	-745,92	1086,48	300,00	600,00	 0,00
-464689,67	14009,53	7009,11	-1146,35	-712,41	300,00	600,00	 0,00
-139028,63	13963,06	7010,51	108,05	-664,16	300,00	600,00	 0,00
373951,48	13949,16	7011,91	1448,54	47,27	300,00	600,00	 0,00
298516,76	13986,55	7013,31	177,11	1016,96	300,00	600,00	 0,00
-237639,83	14016,41	7014,70	-1508,95	558,39	300,00	600,00	 0,00
-285150,96	13992,64	7016,11	-268,91	-871,69	300,00	600,00	 0,00
71028,56	13964,13	7017,50	903,00	-618,88	300,00	600,00	 0,00
357297,22	13971,23	7018,90	907,59	521,60	300,00	600,00	 0,00
78122,09	14006,96	7020,30	-765,28	1077,77	300,00	600,00	 0,00
-468278,22	14014,77	7021,70	-1129,23	-743,89	300,00	600,00	 0,00
-134286,46	13967,94	7023,10	117,43	-654,57	300,00	600,00	 0,00
380820,89	13954,51	7024,50	1456,92	66,37	300,00	600,00	 0,00
293959,91	13992,60	7025,89	148,12	1027,72	300,00	600,00	 0,00
-246990,85	14021,99	7027,29	-1508,85	520,88	300,00	600,00	 0,00
-281586,11	13997,29	7028,69	-254,92	-871,42	300,00	600,00	 0,00
81994,07	13969,13	7030,09	924,83	-596,85	300,00	600,00	 0,00
358133,96	13977,33	7031,49	893,63	538,90	300,00	600,00	 0,00
69222,61	14013,15	7032,89	-789,14	1066,03	300,00	600,00	 0,00
-472562,45	14020,07	7034,29	-1107,43	-782,82	300,00	600,00	 0,00
-128373,06	13972,81	7035,69	129,15	-642,64	300,00	600,00	 0,00
389147,16	13959,98	7037,09	1466,44	90,15	300,00	600,00	 0,00
288148,04	13998,89	7038,49	112,03	1040,56	300,00	600,00	 0,00
-258349,96	14027,71	7039,88	-1507,52	474,12	300,00	600,00	 0,00
-277073,51	14001,87	7041,29	-238,00	-870,30	300,00	600,00	 0,00
95354,28	13974,16	7042,69	951,39	-569,97	300,00	600,00	 0,00
358914,47	13983,70	7044,09	875,58	560,08	300,00	600,00	 0,00
58382,12	14019,59	7045,48	-817,11	1050,64	300,00	600,00	 0,00
-477400,46	14025,43	7046,89	-1080,71	-828,89	300,00	600,00	 0,00
-121261,57	13977,69	7048,29	143,27	-628,32	300,00	600,00	 0,00
398808,65	13965,56	7049,69	1476,52	118,71	300,00	600,00	 0,00
280938,12	14005,44	7051,08	68,62	1055,13	300,00	600,00	 0,00
-271646,12	14033,54	7052,48	-1504,23	417,65	300,00	600,00	 0,00
-271510,56	14006,37	7053,89	-218,21	-867,84	300,00	600,00	 0,00
111122,27	13979,22	7055,29	982,65	-538,17	300,00	600,00	 0,00
359479,06	13990,33	7056,68	852,70	585,21	300,00	600,00	 0,00
45545,84	14026,28	7058,08	-848,67	1030,85	300,00	600,00	 0,00
-482609,66	14030,84	7059,49	-1048,83	-881,61	300,00	600,00	 0,00
-112921,59	13982,58	7060,89	159,87	-611,56	300,00	600,00	 0,00
409640,77	13971,28	7062,29	1486,37	152,19	300,00	600,00	 0,00
272161,98	14012,25	7063,69	17,70	1070,95	300,00	600,00	 0,00
-286775,16	14039,46	7065,09	-1498,13	351,02	300,00	600,00	 0,00
-264782,91	14010,79	7066,49	-195,65	-863,48	300,00	600,00	 0,00
129292,55	13984,31	7067,89	1018,55	-501,38	300,00	600,00	 0,00
359631,22	13997,24	7069,29	824,14	614,38	300,00	600,00	 0,00
40591,37	14033,20	7070,69	-1168,75	1331,12	300,00	600,00	 0,00
-487960,65	14037,26	7072,09	-1011,53	-940,31	300,00	600,00	 0,00
-103321,53	13988,46	7073,50	179,04	-592,33	300,00	600,00	 0,00
421454,33	13978,13	7074,90	1495,02	190,80	300,00	600,00	 0,00
261577,52	14020,28	7076,29	-41,12	1087,43	300,00	600,00	 0,00
-303708,81	14046,43	7077,70	-1488,14	273,31	300,00	600,00	 0,00
-256710,11	14016,06	7079,10	-170,23	-856,62	300,00	600,00	 0,00
150065,85	13990,39	7080,50	1059,38	-459,11	300,00	600,00	 0,00
359121,71	14005,40	7081,90	788,42	648,06	300,00	600,00	 0,00
17848,51	14041,31	7083,30	-1219,23	1290,62	300,00	600,00	 0,00
-493256,19	14043,10	7084,71	-967,87	-1005,16	300,00	600,00	 0,00
-92215,64	13993,77	7086,11	201,35	-570,21	300,00	600,00	 0,00
434157,90	13984,55	7087,51	1501,25	235,39	300,00	600,00	 0,00
248818,19	14027,96	7088,91	-108,63	1103,90	300,00	600,00	 0,00
-322396,58	14052,85	7090,31	-1473,01	183,43	300,00	600,00	 0,00
-247098,34	14020,61	7091,72	-141,96	-846,44	300,00	600,00	 0,00
173407,10	13995,90	7093,12	1104,88	-411,25	300,00	600,00	 0,00
357662,13	14013,24	7094,52	744,46	686,18	300,00	600,00	 0,00
-7913,91	14049,00	7095,92	-1271,70	1240,05	300,00	600,00	 0,00
-498071,46	14048,21	7097,32	-918,03	-1074,26	300,00	600,00	 0,00
-79688,70	13998,40	7098,73	226,74	-545,50	300,00	600,00	 0,00
447221,40	13990,44	7100,13	1503,31	285,57	300,00	600,00	 0,00
233793,78	14035,16	7101,53	-183,81	1118,99	300,00	600,00	 0,00
-342343,84	14058,54	7102,93	-1451,71	82,34	300,00	600,00	 0,00
-235951,68	14024,30	7104,34	-111,38	-832,43	300,00	600,00	 0,00
198903,98	14000,71	7105,74	1153,98	-358,37	300,00	600,00	 0,00
354945,97	14020,60	7107,14	691,65	728,13	300,00	600,00	 0,00
-36343,65	14056,09	7108,54	-1323,82	1178,44	300,00	600,00	 0,00
-501934,14	14052,46	7109,95	-862,55	-1145,19	300,00	600,00	 0,00
-65844,76	14002,27	7111,35	255,14	-518,52	300,00	600,00	 0,00
460067,04	13995,68	7112,75	1499,38	340,89	300,00	600,00	 0,00
216476,97	14041,69	7114,15	-265,27	1131,18	300,00	600,00	 0,00
-362994,74	14063,34	7115,56	-1423,47	-28,51	300,00	600,00	 0,00
-223341,69	14027,04	7116,96	-79,05	-814,32	300,00	600,00	 0,00
226047,37	14004,70	7118,36	1205,36	-301,17	300,00	600,00	 0,00
350693,99	14027,31	7119,77	629,70	773,08	300,00	600,00	 0,00
-66969,57	14062,38	7121,17	-1373,11	1105,23	300,00	600,00	 0,00
-321609,19	14055,68	7122,57	-511,52	-774,92	300,00	600,00	 0,00
-50805,78	14023,52	7123,98	286,46	-489,69	300,00	600,00	 0,00
472101,79	14018,44	7125,38	1487,68	400,73	300,00	600,00	 0,00
196335,66	14065,65	7126,78	-353,67	1139,01	300,00	600,00	 0,00
-384925,25	14085,28	7128,19	-1385,68	-154,02	300,00	600,00	 0,00
-208358,08	14046,79	7129,60	-42,72	-790,72	300,00	600,00	 0,00
257427,46	14025,95	7131,00	1263,16	-233,45	300,00	600,00	 0,00
343615,56	14051,70	7132,41	548,08	826,38	300,00	600,00	 0,00
-104683,31	14086,06	7133,81	-1423,89	1005,16	300,00	600,00	 0,00
-316893,80	14075,59	7135,22	-455,22	-812,35	300,00	600,00	 0,00
-31052,51	14043,90	7136,63	328,35	-452,56	300,00	600,00	 0,00
485106,84	14040,79	7138,03	1459,99	480,44	300,00	600,00	 0,00
168508,82	14089,30	7139,44	-465,88	1139,92	300,00	600,00	 0,00
-410938,65	14106,16	7140,85	-1328,49	-315,27	300,00	600,00	 0,00
-188395,22	14065,06	7142,26	 2,49	-756,07	300,00	600,00	 0,00
295801,31	14046,22	7143,66	1330,58	-147,37	300,00	600,00	 0,00
331880,98	14075,80	7145,07	436,28	891,24	300,00	600,00	 0,00
-151158,73	14108,99	7146,47	-1470,92	866,29	300,00	600,00	 0,00
-308158,23	14093,87	7147,89	-386,73	-845,90	300,00	600,00	 0,00
-11616,60	14063,06	7149,29	737,79	-784,26	300,00	600,00	 0,00
496506,36	14061,90	7150,70	1406,34	579,69	300,00	600,00	 0,00
132429,61	14111,55	7152,11	-595,97	1125,69	300,00	600,00	 0,00
-438705,09	14124,79	7153,52	-1248,29	-506,53	300,00	600,00	 0,00
-163531,99	14080,92	7154,93	55,35	-709,48	300,00	600,00	 0,00
338975,94	14064,57	7156,34	1399,99	-44,09	300,00	600,00	 0,00
313817,48	14098,46	7157,75	292,22	963,05	300,00	600,00	 0,00
-204478,00	14129,85	7159,16	-1502,44	684,52	300,00	600,00	 0,00
-294010,58	14109,40	7160,57	-308,91	-867,13	300,00	600,00	 0,00
46131,56	14080,00	7161,98	853,30	-668,78	300,00	600,00	 0,00
503277,35	14084,61	7163,39	1316,06	697,05	300,00	600,00	 0,00
88178,20	14134,94	7164,80	-734,11	1086,82	300,00	600,00	 0,00
-465305,89	14143,76	7166,21	-1143,55	-717,67	300,00	600,00	 0,00
-134115,06	14097,23	7167,62	115,19	-651,65	300,00	600,00	 0,00
384101,80	14083,81	7169,03	1460,70	75,71	300,00	600,00	 0,00
287590,30	14122,22	7170,44	115,45	1034,92	300,00	600,00	 0,00
-262504,78	14150,98	7171,85	-1506,72	456,70	300,00	600,00	 0,00
-273177,93	14124,73	7173,27	-224,21	-868,51	300,00	600,00	 0,00
112075,36	14097,41	7174,68	984,50	-536,20	300,00	600,00	 0,00
357540,38	14108,62	7176,09	837,75	592,42	300,00	600,00	 0,00
35563,93	14144,38	7177,50	-870,16	1012,42	300,00	600,00	 0,00
-487757,31	14147,93	7178,92	-1013,17	-937,86	300,00	600,00	 0,00
-100452,80	14099,16	7180,33	182,53	-584,34	300,00	600,00	 0,00
427146,47	14089,11	7181,74	1498,18	210,40	300,00	600,00	 0,00
252371,74	14131,83	7183,15	-86,13	1095,62	300,00	600,00	 0,00
-320448,19	14157,06	7184,56	-1474,82	193,03	300,00	600,00	 0,00
-246032,57	14125,02	7185,98	-138,92	-845,21	300,00	600,00	 0,00
180793,05	14100,42	7187,39	1119,14	-395,96	300,00	600,00	 0,00
355007,23	14118,49	7188,80	716,80	703,23	300,00	600,00	 0,00
-26706,27	14154,00	7190,21	-1306,84	1200,01	300,00	600,00	 0,00
-501428,18	14151,32	7191,63	-871,51	-1134,20	300,00	600,00	 0,00
-65269,18	14101,18	7193,04	254,02	-515,10	300,00	600,00	 0,00
462262,50	14094,66	7194,45	1497,86	351,19	300,00	600,00	 0,00
209661,57	14140,88	7195,86	-293,37	1132,01	300,00	600,00	 0,00
-373311,96	14161,85	7197,28	-1406,79	-86,46	300,00	600,00	 0,00
-214474,88	14124,52	7198,69	-57,45	-800,45	300,00	600,00	 0,00
248461,29	14103,07	7200,11	1246,82	-252,97	300,00	600,00	 0,00
343942,26	14127,92	7201,52	561,02	814,74	300,00	600,00	 0,00
-102216,44	14162,31	7202,93	-1420,92	1012,05	300,00	600,00	 0,00
-316870,79	14152,09	7204,35	-453,54	-813,95	300,00	600,00	 0,00
-28300,64	14120,40	7205,76	331,97	-445,17	300,00	600,00	 0,00
487508,13	14117,57	7207,17	1451,95	498,08	300,00	600,00	 0,00
159436,52	14166,32	7208,58	-498,49	1136,24	300,00	600,00	 0,00
-420259,04	14182,26	7210,00	-1304,12	-376,92	300,00	600,00	 0,00
-178688,09	14140,24	7211,42	22,95	-737,70	300,00	600,00	 0,00
315537,71	14122,37	7212,83	1363,31	-101,16	300,00	600,00	 0,00
322482,46	14153,92	7214,25	363,36	926,57	300,00	600,00	 0,00
-181778,26	14186,17	7215,66	-1492,08	764,97	300,00	600,00	 0,00
-299861,55	14167,99	7217,08	-337,71	-861,73	300,00	600,00	 0,00
27691,61	14138,01	7218,50	816,44	-705,68	300,00	600,00	 0,00
502161,28	14140,78	7219,91	1342,88	665,77	300,00	600,00	 0,00
97670,24	14190,99	7221,32	-705,16	1095,85	300,00	600,00	 0,00
-461395,74	14200,76	7222,74	-1161,38	-684,20	300,00	600,00	 0,00
-137224,39	14154,62	7224,16	108,08	-656,98	300,00	600,00	 0,00
381183,97	14140,90	7225,58	1457,26	67,48	300,00	600,00	 0,00
287726,26	14179,02	7226,99	119,36	1031,55	300,00	600,00	 0,00
-263698,87	14207,79	7228,41	-1506,45	451,66	300,00	600,00	 0,00
-271704,65	14181,42	7229,83	-218,99	-867,83	300,00	600,00	 0,00
118938,50	14154,25	7231,25	998,06	-522,31	300,00	600,00	 0,00
356690,74	14166,14	7232,67	820,71	606,05	300,00	600,00	 0,00
25687,00	14201,81	7234,08	-891,52	994,27	300,00	600,00	 0,00
-491550,58	14204,38	7235,50	-983,06	-983,14	300,00	600,00	 0,00
-91289,44	14155,23	7236,92	199,76	-564,92	300,00	600,00	 0,00
438404,46	14146,10	7238,34	1502,37	251,25	300,00	600,00	 0,00
238617,77	14189,94	7239,75	-154,72	1109,19	300,00	600,00	 0,00
-340728,48	14213,80	7241,17	-1453,68	90,77	300,00	600,00	 0,00
-233593,99	14179,73	7242,59	-105,22	-829,16	300,00	600,00	 0,00
211122,36	14156,37	7244,01	1177,19	-332,70	300,00	600,00	 0,00
349987,92	14177,48	7245,43	644,51	755,44	300,00	600,00	 0,00
-65782,53	14212,48	7246,84	-1371,34	1108,21	300,00	600,00	 0,00
-321430,79	14205,90	7248,27	-502,90	-782,82	300,00	600,00	 0,00
-43532,64	14173,76	7249,69	297,93	-472,06	300,00	600,00	 0,00
479306,67	14169,40	7251,10	1474,84	442,38	300,00	600,00	 0,00
176765,90	14217,33	7252,52	-430,49	1137,55	300,00	600,00	 0,00
-407200,22	14235,01	7253,94	-1337,69	-291,11	300,00	600,00	 0,00
-188136,17	14194,29	7255,37	 2,40	-754,95	300,00	600,00	 0,00
301017,13	14175,48	7256,79	1339,33	-135,26	300,00	600,00	 0,00
326663,64	14205,58	7258,20	401,95	904,70	300,00	600,00	 0,00
-169781,96	14238,25	7259,62	-1484,76	805,63	300,00	600,00	 0,00
-302556,22	14221,27	7261,05	-351,52	-858,70	300,00	600,00	 0,00
20356,58	14191,01	7262,47	801,76	-720,34	300,00	600,00	 0,00
501719,76	14193,05	7263,89	1350,55	656,33	300,00	600,00	 0,00
99137,88	14243,22	7265,31	-699,88	1096,43	300,00	600,00	 0,00
-461611,20	14253,13	7266,73	-1160,46	-685,98	300,00	600,00	 0,00
-135533,48	14206,97	7268,16	110,91	-653,04	300,00	600,00	 0,00
385029,87	14193,42	7269,58	1461,71	78,41	300,00	600,00	 0,00
283511,90	14231,92	7271,00	95,62	1038,43	300,00	600,00	 0,00
-273059,66	14260,27	7272,42	-1503,81	411,57	300,00	600,00	 0,00
-266912,37	14232,97	7273,85	-202,36	-865,29	300,00	600,00	 0,00
134661,59	14206,28	7275,27	1029,06	-490,41	300,00	600,00	 0,00
355755,72	14219,74	7276,69	789,28	633,74	300,00	600,00	 0,00
12099,63	14255,32	7278,11	-1231,38	1279,78	300,00	600,00	 0,00
-496504,85	14256,53	7279,54	-936,05	-1049,97	300,00	600,00	 0,00
-78203,24	14206,88	7280,96	225,22	-538,03	300,00	600,00	 0,00
452558,55	14199,06	7282,38	1502,39	307,85	300,00	600,00	 0,00
219624,22	14244,31	7283,80	-244,87	1123,36	300,00	600,00	 0,00
-365282,75	14266,27	7285,23	-1419,98	-41,15	300,00	600,00	 0,00
-217421,91	14229,75	7286,66	-64,60	-805,09	300,00	600,00	 0,00
247115,20	14208,00	7288,08	1244,31	-255,85	300,00	600,00	 0,00
341839,05	14232,72	7289,50	550,29	817,07	300,00	600,00	 0,00
-111215,77	14266,90	7290,92	-1431,57	986,71	300,00	600,00	 0,00
-314888,49	14255,78	7292,35	-433,51	-826,05	300,00	600,00	 0,00
-18403,97	14224,29	7293,77	350,38	-424,00	300,00	600,00	 0,00
493270,38	14222,45	7295,20	1426,43	546,66	300,00	600,00	 0,00
138174,32	14271,78	7296,62	-572,91	1125,60	300,00	600,00	 0,00
-438427,33	14285,59	7298,05	-1249,29	-504,42	300,00	600,00	 0,00
-159464,89	14241,75	7299,47	62,33	-700,19	300,00	600,00	 0,00
350527,77	14225,80	7300,90	1416,88	-14,77	300,00	600,00	 0,00
303332,35	14260,86	7302,32	227,11	986,21	300,00	600,00	 0,00
-233241,95	14291,19	7303,75	-1508,73	575,76	300,00	600,00	 0,00
-282277,01	14267,87	7305,18	-257,60	-871,51	300,00	600,00	 0,00
93129,13	14239,64	7306,60	946,89	-574,37	300,00	600,00	 0,00
354626,27	14248,95	7308,03	849,08	569,43	300,00	600,00	 0,00
39443,28	14284,41	7309,45	-858,88	1016,66	300,00	600,00	 0,00
-488248,76	14288,36	7310,88	-1009,60	-943,39	300,00	600,00	 0,00
-95508,76	14239,53	7312,31	189,71	-571,75	300,00	600,00	 0,00
435600,04	14229,98	7313,73	1501,57	240,84	300,00	600,00	 0,00
238780,73	14273,54	7315,16	-150,95	1106,08	300,00	600,00	 0,00
-342916,17	14297,42	7316,58	-1451,07	79,41	300,00	600,00	 0,00
-230533,37	14263,13	7318,01	-97,30	-824,84	300,00	600,00	 0,00
221460,63	14240,08	7319,44	1196,67	-310,82	300,00	600,00	 0,00
346405,13	14262,22	7320,86	609,48	776,14	300,00	600,00	 0,00
-85751,48	14296,86	7322,29	-1399,80	1056,79	300,00	600,00	 0,00
-318674,12	14288,29	7323,72	-468,10	-806,59	300,00	600,00	 0,00
-29457,73	14256,42	7325,15	325,52	-443,35	300,00	600,00	 0,00
488476,88	14253,47	7326,57	1448,20	505,70	300,00	600,00	 0,00
151576,30	14302,32	7328,00	-524,46	1130,77	300,00	600,00	 0,00
-429569,35	14317,48	7329,43	-1277,37	-440,90	300,00	600,00	 0,00
-166934,62	14274,52	7330,86	46,71	-714,45	300,00	600,00	 0,00
339682,35	14257,83	7332,29	1400,97	-42,24	300,00	600,00	 0,00
307911,68	14291,80	7333,72	261,74	969,91	300,00	600,00	 0,00
-223108,53	14322,59	7335,14	-1507,43	614,99	300,00	600,00	 0,00
